    ccyy   dhi_quantiles      hmc_q      dhi_q   hmchous_q   hmc_medianized_predict_q   hmc_wor_pred_scaled_q  
    uk07              65          .   20179.63    724.0255                   1.231027                19904.92  
    uk07              66          .   20465.73    542.4193                   1.235886                 20273.5  
    uk07              67          .   20743.54    408.6658                   1.251397                20748.93  
    uk07              68          .   21075.83    308.0903                   1.261642                21082.18  
    uk07              69          .   21407.12    586.8738                   1.278063                20924.59  
    uk07              70          .   21730.53     543.616                   1.287399                21152.18  
    uk07              71          .   22071.49    598.5178                   1.297157                21232.68  
    uk07              72          .   22456.76    451.0131                    1.31007                21685.31  
    uk07              73          .   22836.58    773.6683                   1.321357                21370.97  
    uk07              74          .   23205.01    617.5735                   1.335961                21866.04  
    uk07              75          .   23579.69    411.9164                   1.346603                22371.28  
    uk07              76          .   24020.75     428.848                   1.363029                22625.45  
    uk07              77          .   24503.22    606.1373                   1.377163                22588.32  
    uk07              78          .    24971.9    409.2318                    1.39575                23215.62  
    uk07              79          .   25444.94     629.763                   1.408717                23090.56  
    uk07              80          .   25941.68    1047.952                   1.420561                22635.56  
    uk07              81          .   26475.29    560.1229                   1.440684                 23746.5  
    uk07              82          .   26992.61    840.5587                   1.459367                23624.96  
    uk07              83          .      27548    409.6797                   1.471743                24513.94  
    uk07              84          .   28142.22    501.0052                   1.493069                 24734.9  
    uk07              85          .   28783.93    461.6165                   1.514605                25164.98  
    uk07              86          .    29451.9      447.34                   1.530563                25460.21  
    uk07              87          .   30238.27     602.219                   1.550799                25562.62  
    uk07              88          .   31083.05    766.5516                   1.582035                25838.22  
    uk07              89          .   32022.77    658.5637                   1.608787                26465.29  
    uk07              90          .   33050.18    546.9197                   1.642183                27211.69  
    uk07              91          .   34208.57     520.778                   1.668492                27702.51  
    uk07              92          .   35673.89    702.9517                   1.710149                28128.19  
    uk07              93          .   37266.37    591.3751                   1.756647                29098.45  
    uk07              94          .   39014.46    1074.744                   1.804839                29162.29  
    uk07              95          .   41225.54    951.2161                    1.84977                30124.56  
    uk07              96          .   44133.28      575.21                   1.926639                32029.72  
    uk07              97          .   47552.29    449.2168                    2.01503                33738.75  
    uk07              98          .   53551.61    1009.429                   2.162624                35380.96  
    uk07              99          .   66074.53    366.6576                   2.440216                 41136.7  
    uk07             100          .   122242.5    589.6119                   3.404459                57268.99  
    uk10               1          .   1462.032     3343.38                   .4415773                2784.508  
    uk10               2          .   3901.643    2213.432                   .6176073                  7284.6  
    uk10               3          .   5229.686    1673.528                   .6641533                8806.432  
    uk10               4          .   6013.011    846.5797                   .6971447                10496.65  
    uk10               5          .   6652.403    1270.773                   .7130033                10178.02  
    uk10               6          .   7151.472    903.6995                   .7303461                10973.42  
    uk10               7          .   7573.098    776.5024                   .7371495                11262.32  
    uk10               8          .    7899.85    770.6591                   .7430912                11369.76  
    uk10               9          .   8195.179    593.3632                   .7516247                11756.57  
    uk10              10          .   8503.279    754.6044                   .7599674                11674.17  
    uk10              11          .   8769.499    705.1522                   .7650934                11827.99  
    uk10              12          .     9022.7    622.3538                   .7735591                12083.58  
    uk10              13          .   9225.669    769.2117                   .7786095                11965.91  
    uk10              14          .   9407.047    746.1539                   .7793329                12009.75  
    uk10              15          .   9638.298    842.0858                   .7875332                12014.88  
    uk10              16          .   9860.555    900.5596                   .7895957                11968.89  
    uk10              17          .   10065.69    826.2689                    .795681                12172.95  
    uk10              18          .   10271.32    733.0922                   .8076489                12501.41  
    uk10              19          .   10480.45    829.2012                   .8137054                12470.43  
    uk10              20          .   10682.56    916.5789                   .8223681                12495.06  
    uk10              21          .    10874.9    848.6565                   .8328637                12764.13  
    uk10              22          .   11057.04    944.0129                   .8397638                12748.29  
    uk10              23          .   11247.61      816.12                   .8507487                 13108.1  
    uk10              24          .   11455.73    932.4465                     .85583                13032.98  
    uk10              25          .   11653.28    948.6009                   .8672131                13201.16  
    uk10              26          .   11849.86    904.4222                   .8744512                13383.05  
    uk10              27          .    12030.7    997.4685                   .8838086                 13411.5  
    uk10              28          .      12202    1093.092                   .8926746                13428.19  
    uk10              29          .   12379.96    929.0448                   .8975155                13734.98  
    uk10              30          .   12583.14    949.6624                   .9077344                13877.55  
    uk10              31          .   12782.18    1004.206                   .9129121                13889.08  
    uk10              32          .    12953.8    1005.154                   .9206396                14017.04  
    uk10              33          .   13164.21    918.2662                   .9294696                14284.36  
    uk10              34          .   13356.58    1042.875                   .9384701                14263.39  
    uk10              35          .   13541.49    876.1257                   .9462018                14622.27  
    uk10              36          .   13758.43    985.0153                   .9513503                 14558.5  
    uk10              37          .   13966.23    721.3969                     .96797                 15199.4  
    uk10              38          .    14184.6    960.1074                   .9761289                15007.29  
    uk10              39          .   14390.94    771.1369                   .9817978                15362.25  
    uk10              40          .   14579.44    1144.591                   .9896693                14979.85  
    uk10              41          .   14802.52    1068.492                   .9996142                15250.96  
    uk10              42          .   15043.13    1039.393                   1.011088                15482.95  
    uk10              43          .   15259.68    880.1536                   1.018233                15821.67  
    uk10              44          .   15484.13    654.4626                   1.027202                16282.39  
    uk10              45          .   15689.05    955.1138                   1.036408                16022.53  
    uk10              46          .   15877.22    1155.098                   1.041599                15834.08  
    uk10              47          .   16105.58    876.6738                   1.049361                16347.19  
    uk10              48          .   16340.59    648.1641                    1.05635                16778.64  
    uk10              49          .   16577.71    998.0452                   1.064808                16438.51  
    uk10              50          .   16827.23    915.1552                   1.078538                 16782.3  
    uk10              51          .   17069.65    775.9805                   1.084566                17074.71  
    uk10              52          .   17307.84    772.9688                   1.100146                17339.47  
    uk10              53          .    17560.8    644.4069                    1.10715                17633.62  
    uk10              54          .   17812.34    1140.371                   1.110965                17014.71  
    uk10              55          .   18040.33     1210.34                    1.12045                17077.08  
    uk10              56          .   18297.21    920.4142                   1.134791                17716.07  
    uk10              57          .   18540.34    831.4222                   1.142959                 17975.2  
    uk10              58          .   18781.12     632.906                    1.15092                18381.65  
    uk10              59          .   19058.09    784.9568                   1.163154                18376.99  
    uk10              60          .   19348.03    715.2811                   1.171363                18610.22  
    uk10              61          .   19631.29    773.7192                   1.180852                18688.52  
    uk10              62          .   19911.94    836.5814                   1.190137                 18757.3  
    uk10              63          .   20199.67    877.3854                   1.197026                18816.38  
    uk10              64          .   20513.37      776.46                   1.210517                19180.98  
    uk10              65          .   20824.15    987.9307                   1.219547                19040.94  
    uk10              66          .   21170.13    745.1129                   1.237207                19670.62  
    uk10              67          .   21521.94    1049.076                   1.248434                   19440  
    uk10              68          .   21834.37    775.9174                    1.25912                19994.79  
    uk10              69          .   22173.02    905.2782                   1.270511                20007.25  
    uk10              70          .   22511.71    761.3651                   1.279508                20355.87  
    uk10              71          .   22881.77    797.5051                   1.289922                20480.32  
    uk10              72          .   23268.58    484.6183                   1.303659                21140.83  
    uk10              73          .   23675.54     646.511                   1.319692                21186.17  
    uk10              74          .   24079.05    844.0161                   1.330934                21102.35  
    uk10              75          .   24469.75    1089.954                   1.344843                20996.49  
    uk10              76          .   24869.56    930.4039                   1.347412                21259.08  
    uk10              77          .   25340.46    780.6142                     1.3714                21866.55  
    uk10              78          .   25856.45    579.0354                   1.386437                22395.58  
    uk10              79          .   26311.36    843.3756                   1.400506                22267.06  
    uk10              80          .   26774.17     740.062                   1.415074                22652.97  
    uk10              81          .    27271.1    866.7705                   1.431514                22753.56  
    uk10              82          .   27826.24    872.0935                    1.44597                22988.05  
    uk10              83          .    28562.1     646.358                   1.469247                23688.17  
    uk10              84          .   29222.25    912.7305                   1.490793                23681.92  
    uk10              85          .   29977.68    841.8035                   1.511033                24118.14  
    uk10              86          .   30796.38    797.9186                   1.535055                 24580.4  
    uk10              87          .   31658.43    794.4089                   1.559585                24995.57  
    uk10              88          .   32627.38    1211.295                   1.583187                24816.53  
    uk10              89          .   33712.08    886.3903                   1.620266                25884.04  
    uk10              90          .   34778.11    712.4377                    1.64395                26519.69  
    uk10              91          .   35923.59    641.3453                   1.678486                27195.28  
    uk10              92          .   37136.71     675.721                   1.713686                27736.79  
    uk10              93          .   38804.39    561.3862                   1.756246                28606.13  
    uk10              94          .   40791.25    723.7988                   1.802433                29155.19  
    uk10              95          .   43285.73    1692.277                   1.870028                28952.78  
    uk10              96          .   46263.13    876.4592                   1.944783                31326.31  
    uk10              97          .   50733.49    1138.188                   2.049234                32713.32  
    uk10              98          .   57206.62    760.2319                   2.197745                35717.91  
    uk10              99          .   68651.54    917.8947                   2.434664                39464.11  
    uk10             100          .   131101.8    1670.863                    3.46162                55606.79  
    uk13               1          .   2111.528    1477.432                   .5662068                8459.598  
    uk13               2          .   4540.323    1415.828                   .6517445                10153.34  
    uk13               3          .    5960.88    1296.108                   .6895522                11036.99  
    uk13               4          .   6884.537    1018.986                    .698659                11612.27  
    uk13               5          .   7459.813    1220.386                   .7011574                11365.12  
    uk13               6          .   7952.308    1165.582                    .732618                   12035  
    uk13               7          .   8344.558     909.316                   .7178735                12132.63  
    uk13               8          .   8688.226    917.8058                   .7278581                12307.45  
    uk13               9          .   8988.481    1033.318                   .7429171                12421.18  
    uk13              10          .   9293.052    1010.342                   .7444455                12483.38  
    uk13              11          .   9571.694    1207.037                   .7379115                12073.74  
    uk13              12          .   9818.125    812.9352                   .7464844                12809.77  
    uk13              13          .   10074.41    1020.901                   .7229318                12064.59  
    uk13              14          .   10348.34    1143.824                    .747798                12351.39  
    uk13              15          .    10594.3    1183.505                   .7532591                12395.86  
    uk13              16          .   10815.81    1171.477                   .7816212                 12945.2  
    uk13              17          .   11017.08    1254.924                   .7889384                12960.58  
    uk13              18          .   11239.42    1041.162                   .7832595                13166.14  
    uk13              19          .   11449.75     1068.44                   .7998067                13436.58  
    uk13              20          .   11655.23    1299.232                   .8176912                13435.01  
    uk13              21          .   11855.59    1131.902                   .8157398                13642.69  
    uk13              22          .    12035.7    1200.449                   .8257024                13729.42  
    uk13              23          .   12227.92    1245.229                   .8261304                13672.08  
    uk13              24          .   12423.71    929.6332                   .8189037                13997.27  
    uk13              25          .   12605.26    1528.404                    .864438                13976.97  
    uk13              26          .   12796.86     1043.82                   .8183725                13820.63  
    uk13              27          .    12989.7    1154.492                   .8450378                14159.04  
    uk13              28          .   13171.75     1289.52                    .868818                14407.81  
    uk13              29          .   13364.01    1098.866                   .8825433                14943.46  
    uk13              30          .   13546.72    1106.707                   .9007871                15274.09  
    uk13              31          .   13733.85    1256.528                   .9158642                15338.08  
    uk13              32          .   13937.16    1299.568                   .8889586                14770.78  
    uk13              33          .   14148.47     978.829                   .9115726                15662.98  
    uk13              34          .   14343.24    1201.025                   .9320095                15721.82  
    uk13              35          .   14586.62    873.7503                   .9334484                16226.54  
    uk13              36          .    14824.5    1073.559                    .884997                15026.41  
    uk13              37          .   15028.15    1136.234                   .9435613                16032.99  
    uk13              38          .    15228.3    1166.397                   .9417129                15954.31  
    uk13              39          .   15452.65    1085.169                   .9773958                16741.93  
    uk13              40          .   15683.44    1331.179                   .9822464                16473.76  
    uk13              41          .   15886.95    1208.435                    .980096                16612.62  
    uk13              42          .   16136.78    1077.341                   .9830036                 16858.5  
    uk13              43          .   16396.99    1115.912                   1.011133                17329.61  
    uk13              44          .   16645.37    1199.915                   1.013825                17257.47  
    uk13              45          .    16884.8    1411.116                   1.042482                17486.48  
    uk13              46          .   17111.08    1142.416                   1.049172                18004.15  
    uk13              47          .   17344.12    1237.844                   1.034927                17597.77  
    uk13              48          .    17617.6    1390.657                   1.024019                17170.16  
    uk13              49          .   17896.52    1317.989                   1.065922                18061.91  
    uk13              50          .   18133.14    1084.383                   1.074064                18555.58  
    uk13              51          .   18399.83    1247.494                   1.076285                18359.12  
    uk13              52          .   18658.85    1127.388                   1.097913                18939.98  
    uk13              53          .      18887    1005.457                   1.098053                 19120.6  
    uk13              54          .   19178.61    1050.448                   1.104964                19184.49  
    uk13              55          .   19514.02    1315.384                   1.111587                18921.93  
    uk13              56          .   19804.67    1100.589                     1.1324                19625.72  
    uk13              57          .   20115.97    913.9855                   1.158543                20388.29  
    uk13              58          .   20420.84    1049.805                   1.164901                20309.24  
    uk13              59          .   20717.42    1033.494                   1.159465                20231.13  
    uk13              60          .   21008.54    859.9393                   1.158861                20473.14  
    uk13              61          .   21295.88    591.6667                   1.162241                20928.13  
    uk13              62          .   21650.44    1296.361                   1.204014                20682.69  
    uk13              63          .   22013.26    994.3845                   1.203397                21111.93  
    uk13              64          .   22357.97    1066.954                   1.216131                21244.76  
    uk13              65          .   22695.24    876.4737                   1.230839                21798.58  
    uk13              66          .   23023.82    586.7856                   1.223394                22081.88  
    uk13              67          .   23434.72    632.1058                    1.24317                22386.51  
    uk13              68          .   23825.43    1118.472                   1.227774                21387.86  
    uk13              69          .   24183.22    732.4345                   1.273215                22803.39  
    uk13              70          .   24571.17    1243.711                   1.300006                22559.38  
    uk13              71          .   25007.81    765.0383                   1.305941                23369.41  
    uk13              72          .   25439.38    856.0618                   1.327134                23633.89  
    uk13              73          .   25881.27    788.0982                      1.333                23843.09  
    uk13              74          .   26357.23    944.2842                   1.328198                23525.06  
    uk13              75          .   26824.29    1293.362                   1.362824                23664.73  
    uk13              76          .   27293.83    662.9542                   1.363818                24603.61  
    uk13              77          .   27830.33    1133.794                    1.40126                24618.33  
    uk13              78          .   28312.55    1004.404                   1.411592                25000.93  
    uk13              79          .    28854.4    938.4918                    1.43325                25503.23  
    uk13              80          .   29377.77    1077.014                   1.450155                25617.98  
    uk13              81          .   30026.14    850.3366                   1.454853                26036.96  
    uk13              82          .   30569.69    749.3127                   1.465703                26387.87  
    uk13              83          .    31086.5    838.5928                   1.477246                26473.98  
    uk13              84          .      31733    763.8675                   1.509304                27184.14  
    uk13              85          .   32548.02    1043.271                   1.493046                26471.44  
    uk13              86          .   33373.98    1153.606                   1.572466                27799.48  
    uk13              87          .   34218.87     875.377                   1.593931                28608.11  
    uk13              88          .    35225.4    878.4533                   1.608005                 28867.5  
    uk13              89          .   36275.33    1012.509                   1.603056                28579.02  
    uk13              90          .   37437.59    556.8432                   1.638068                29900.64  
    uk13              91          .   38776.64    1566.012                   1.729452                30140.95  
    uk13              92          .   40129.34    1171.395                   1.751171                31124.21  
    uk13              93          .   41763.42    994.4538                   1.757631                31503.63  
    uk13              94          .   43767.11    926.3834                   1.788734                32186.18  
    uk13              95          .   46207.79    1038.925                   1.892454                33966.62  
    uk13              96          .   49218.27    833.6691                   1.956111                35459.79  
    uk13              97          .   53421.76    1182.646                   2.046889                36652.45  
    uk13              98          .   59289.34    1196.392                   2.172844                38994.02  
    uk13              99          .   71951.53    1374.176                   2.433206                43616.25  
    uk13             100          .   140055.8    1566.781                   3.476502                62896.71  
    uk69               1          .   165.3327           .                   .5982689                       .  
    uk69               2          .   244.9742           .                   .6854742                       .  
    uk69               3          .   268.1815           .                   .7083479                       .  
    uk69               4          .   290.2721           .                   .7234548                       .  
    uk69               5          .    308.753           .                   .7393356                       .  
    uk69               6          .   323.8201           .                   .7532079                       .  
    uk69               7          .   335.0938           .                   .7580533                       .  
    uk69               8          .   344.0847           .                   .7650834                       .  
    uk69               9          .   354.9338           .                   .7689288                       .  
    uk69              10          .   364.8449           .                   .7737049                       .  
    uk69              11          .   374.3801           .                   .7845476                       .  
    uk69              12          .   382.8592           .                   .7841477                       .  
    uk69              13          .   390.4657           .                   .7851837                       .  
    uk69              14          .   398.7703           .                   .7938769                       .  
    uk69              15          .   406.4034           .                   .8037939                       .  
    uk69              16          .   414.7857           .                   .8112401                       .  
    uk69              17          .   423.2332           .                   .8262413                       .  
    uk69              18          .   430.8996           .                   .8372949                       .  
    uk69              19          .   437.7481           .                   .8373291                       .  
    uk69              20          .   444.3732           .                   .8495316                       .  
    uk69              21          .    452.076           .                   .8529496                       .  
    uk69              22          .    459.485           .                   .8686048                       .  
    uk69              23          .   465.4769           .                   .8759648                       .  
    uk69              24          .   471.2589           .                   .8753368                       .  
    uk69              25          .   476.7243           .                   .8777603                       .  
    uk69              26          .    481.073           .                   .8913323                       .  
    uk69              27          .   488.6122           .                   .9000242                       .  
    uk69              28          .   496.7716           .                   .9100817                       .  
    uk69              29          .   503.9693           .                   .9097852                       .  
    uk69              30          .   509.9133           .                   .9217945                       .  
    uk69              31          .    516.163           .                   .9202468                       .  
    uk69              32          .   523.7313           .                   .9366765                       .  
    uk69              33          .   530.9506           .                   .9454858                       .  
    uk69              34          .   537.8263           .                   .9498946                       .  
    uk69              35          .   543.8049           .                   .9534835                       .  
    uk69              36          .   549.4993           .                   .9617431                       .  
    uk69              37          .   557.3831           .                   .9750521                       .  
    uk69              38          .   564.9086           .                   .9761913                       .  
    uk69              39          .    571.752           .                   .9787832                       .  
    uk69              40          .   577.6807           .                   .9862965                       .  
    uk69              41          .   583.0804           .                   .9938626                       .  
    uk69              42          .   588.7854           .                   1.001366                       .  
    uk69              43          .   595.5577           .                   1.014405                       .  
    uk69              44          .   601.8215           .                   1.014481                       .  
    uk69              45          .    609.306           .                   1.020203                       .  
    uk69              46          .   616.3873           .                    1.02354                       .  
    uk69              47          .   623.0327           .                   1.035707                       .  
    uk69              48          .   631.1052           .                   1.036265                       .  
    uk69              49          .   638.2123           .                   1.053411                       .  
    uk69              50          .    645.826           .                   1.060754                       .  
    uk69              51          .   652.9875           .                   1.057319                       .  
    uk69              52          .   661.1502           .                   1.073723                       .  
    uk69              53          .   670.3032           .                    1.07662                       .  
    uk69              54          .    677.922           .                   1.087581                       .  
    uk69              55          .     685.76           .                   1.089793                       .  
    uk69              56          .   693.1154           .                   1.103674                       .  
    uk69              57          .   702.2213           .                   1.115534                       .  
    uk69              58          .   710.9362           .                   1.113345                       .  
    uk69              59          .   720.3885           .                   1.130627                       .  
    uk69              60          .   729.4918           .                   1.135178                       .  
    uk69              61          .   737.9636           .                   1.145038                       .  
    uk69              62          .   746.5004           .                   1.152123                       .  
    uk69              63          .   753.9242           .                   1.153982                       .  
    uk69              64          .   762.5641           .                   1.156831                       .  
    uk69              65          .   772.4406           .                   1.176956                       .  
    uk69              66          .   782.8098           .                   1.184251                       .  
    uk69              67          .   793.5706           .                   1.190238                       .  
    uk69              68          .    805.141           .                   1.209883                       .  
    uk69              69          .   816.0883           .                   1.224144                       .  
    uk69              70          .   828.3777           .                   1.224846                       .  
    uk69              71          .   841.6824           .                   1.241165                       .  
    uk69              72          .    854.696           .                   1.251385                       .  
    uk69              73          .   865.6956           .                   1.258766                       .  
    uk69              74          .   876.8459           .                   1.272238                       .  
    uk69              75          .   888.4657           .                   1.281624                       .  
    uk69              76          .   901.1381           .                   1.282477                       .  
    uk69              77          .   915.5413           .                   1.306618                       .  
    uk69              78          .   931.6873           .                   1.320528                       .  
    uk69              79          .   949.7192           .                   1.330662                       .  
    uk69              80          .   967.3885           .                   1.346376                       .  
    uk69              81          .   983.1021           .                   1.354339                       .  
    uk69              82          .   999.0688           .                   1.374502                       .  
    uk69              83          .   1018.029           .                   1.389348                       .  
    uk69              84          .   1037.788           .                   1.403799                       .  
    uk69              85          .   1057.344           .                   1.421439                       .  
    uk69              86          .   1077.958           .                   1.444109                       .  
    uk69              87          .   1099.033           .                   1.458818                       .  
    uk69              88          .   1120.569           .                   1.479663                       .  
    uk69              89          .   1147.624           .                   1.493736                       .  
    uk69              90          .   1177.679           .                   1.514617                       .  
    uk69              91          .   1210.718           .                   1.539363                       .  
    uk69              92          .   1250.148           .                   1.572526                       .  
    uk69              93          .   1297.189           .                   1.604263                       .  
    uk69              94          .    1342.51           .                   1.631003                       .  
    uk69              95          .   1393.592           .                   1.664728                       .  
    uk69              96          .    1469.23           .                   1.717004                       .  
    uk69              97          .   1555.807           .                   1.781312                       .  
    uk69              98          .   1689.842           .                   1.871207                       .  
    uk69              99          .   1957.939           .                   2.027974                       .  
    uk69             100          .   3165.814           .                   2.632661                       .  
    uk74               1          .   314.1292           .                   .5971133                       .  
    uk74               2          .   474.6778           .                   .6913278                       .  
    uk74               3          .   514.5683           .                   .7070461                       .  
    uk74               4          .   542.0092           .                   .7184988                       .  
    uk74               5          .   569.1305           .                   .7239347                       .  
    uk74               6          .   594.7034           .                     .73269                       .  
    uk74               7          .   617.9299           .                   .7460575                       .  
    uk74               8          .   639.1686           .                   .7535173                       .  
    uk74               9          .   659.1828           .                   .7569553                       .  
    uk74              10          .   679.0925           .                    .759913                       .  
    uk74              11          .    705.491           .                   .7731811                       .  
    uk74              12          .   727.5856           .                   .7789472                       .  
    uk74              13          .   744.2198           .                   .7849331                       .  
    uk74              14          .   763.1155           .                   .7888464                       .  
    uk74              15          .   782.7831           .                   .7980904                       .  
    uk74              16          .   804.3387           .                   .8040966                       .  
    uk74              17          .   825.4662           .                   .8142017                       .  
    uk74              18          .   843.6797           .                   .8298965                       .  
    uk74              19          .   860.0125           .                   .8402526                       .  
    uk74              20          .   877.1469           .                   .8403768                       .  
    uk74              21          .   890.5822           .                   .8491871                       .  
    uk74              22          .   908.3894           .                   .8580957                       .  
    uk74              23          .   927.2023           .                   .8728209                       .  
    uk74              24          .   944.9697           .                   .8846568                       .  
    uk74              25          .   958.8379           .                   .8915165                       .  
    uk74              26          .   974.8873           .                   .9016216                       .  
    uk74              27          .   988.5931           .                   .8999898                       .  
    uk74              28          .   1002.769           .                   .9157233                       .  
    uk74              29          .   1018.522           .                   .9235505                       .  
    uk74              30          .    1034.31           .                   .9319404                       .  
    uk74              31          .   1048.896           .                    .931368                       .  
    uk74              32          .   1064.944           .                    .946005                       .  
    uk74              33          .   1077.883           .                   .9522834                       .  
    uk74              34          .   1095.352           .                   .9616093                       .  
    uk74              35          .   1108.875           .                   .9768037                       .  
    uk74              36          .   1122.291           .                   .9792084                       .  
    uk74              37          .   1136.206           .                   .9831729                       .  
    uk74              38          .   1151.646           .                   .9934384                       .  
    uk74              39          .    1166.33           .                   .9965408                       .  
    uk74              40          .    1182.15           .                   1.013286                       .  
    uk74              41          .   1195.729           .                   1.014638                       .  
    uk74              42          .   1211.308           .                   1.023661                       .  
    uk74              43          .    1224.12           .                   1.033851                       .  
    uk74              44          .   1237.337           .                   1.039403                       .  
    uk74              45          .   1252.143           .                   1.042954                       .  
    uk74              46          .   1267.322           .                   1.048406                       .  
    uk74              47          .   1282.039           .                   1.057464                       .  
    uk74              48          .   1298.445           .                   1.060783                       .  
    uk74              49          .   1313.102           .                   1.065156                       .  
    uk74              50          .   1327.495           .                   1.081663                       .  
    uk74              51          .   1345.004           .                   1.083292                       .  
    uk74              52          .   1360.026           .                   1.094707                       .  
    uk74              53          .    1377.12           .                   1.100964                       .  
    uk74              54          .   1391.928           .                   1.105286                       .  
    uk74              55          .   1405.637           .                   1.108337                       .  
    uk74              56          .   1417.661           .                   1.112198                       .  
    uk74              57          .    1434.15           .                   1.125454                       .  
    uk74              58          .   1451.889           .                   1.136564                       .  
    uk74              59          .   1467.638           .                   1.149745                       .  
    uk74              60          .   1483.697           .                   1.144344                       .  
    uk74              61          .   1502.283           .                   1.150431                       .  
    uk74              62          .   1517.834           .                   1.161285                       .  
    uk74              63          .   1535.717           .                   1.168929                       .  
    uk74              64          .   1555.331           .                   1.185431                       .  
    uk74              65          .   1577.727           .                   1.187494                       .  
    uk74              66          .   1598.998           .                   1.203241                       .  
